"tournament_id","tournament_slug","tournament_name","year","match_date","surface","round","round_display","round_order","id_num","draw_match_number","player_1_id","player_1_name","player_2_id","player_2_name","winner_id","winner_name","score","match_id","has_match_statistics"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS036","36.0","122330","Alexander Bublik","105916","Marton Fucsovics","122330","Alexander Bublik","7-5 6-4 7-5","2026-01-19-australian-open-2026-hard-round-of-64-122330-105916","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS037","37.0","144869","Tomas Martin Etcheverry","209259","Arthur Fery","144869","Tomas Martin Etcheverry","7-6(4) 6-1 6-3","2026-01-19-australian-open-2026-hard-round-of-64-144869-209259","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS038","38.0","126207","Frances Tiafoe","207681","Francisco Comesana","126207","Frances Tiafoe","6-4 6-3 4-6 6-2","2026-01-19-australian-open-2026-hard-round-of-64-126207-207681","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS039","39.0","200282","Alex De Minaur","209098","Hamad Medjedovic","200282","Alex De Minaur","6-7(5) 6-2 6-2 6-1","2026-01-19-australian-open-2026-hard-round-of-64-200282-209098","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS040","40.0","100644","Alexander Zverev","124186","Alexandre Muller","100644","Alexander Zverev","6-3 4-6 6-3 6-4","2026-01-19-australian-open-2026-hard-round-of-64-100644-124186","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS041","41.0","111815","Cameron Norrie","207182","Emilio Nava","111815","Cameron Norrie","6-1 7-6(3) 4-6 7-6(5)","2026-01-19-australian-open-2026-hard-round-of-64-111815-207182","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS042","42.0","202103","Francisco Cerundolo","106000","Damir Dzumhur","202103","Francisco Cerundolo","6-3 6-2 6-1","2026-01-19-australian-open-2026-hard-round-of-64-202103-106000","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS043","43.0","126094","Andrey Rublev","210262","Jaime Faria","126094","Andrey Rublev","6-4 6-3 4-6 7-5","2026-01-19-australian-open-2026-hard-round-of-64-126094-210262","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS044","44.0","106421","Daniil Medvedev","111460","Quentin Halys","106421","Daniil Medvedev","6-7(9) 6-3 6-4 6-2","2026-01-19-australian-open-2026-hard-round-of-64-106421-111460","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS045","45.0","206681","Fabian Marozsan","111794","Kamil Majchrzak","206681","Fabian Marozsan","6-3 6-4 7-6(5)","2026-01-19-australian-open-2026-hard-round-of-64-206681-111794","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS046","46.0","210530","Learner Tien","207686","Alexander Shevchenko","210530","Learner Tien","6-2 5-7 6-1 6-0","2026-01-19-australian-open-2026-hard-round-of-64-210530-207686","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS047","47.0","132686","Nuno Borges","111442","Jordan Thompson","132686","Nuno Borges","6-7(9) 6-3 6-2 6-4","2026-01-19-australian-open-2026-hard-round-of-64-132686-111442","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS048","48.0","207518","Lorenzo Musetti","132283","Lorenzo Sonego","207518","Lorenzo Musetti","6-3 6-3 6-4","2026-01-19-australian-open-2026-hard-round-of-64-207518-132283","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS049","49.0","207830","Tomas Machac","126774","Stefanos Tsitsipas","207830","Tomas Machac","6-4 3-6 7-6(5) 7-6(5)","2026-01-19-australian-open-2026-hard-round-of-64-207830-126774","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS050","50.0","104527","Stan Wawrinka","210338","Arthur Gea","104527","Stan Wawrinka","4-6 6-3 3-6 7-5 7-6(3)","2026-01-19-australian-open-2026-hard-round-of-64-104527-210338","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS051","51.0","126203","Taylor Fritz","200240","Vit Kopriva","126203","Taylor Fritz","6-1 6-4 7-6(4)","2026-01-19-australian-open-2026-hard-round-of-64-126203-200240","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS052","52.0","210150","Jakub Mensik","212588","Rafael Jodar","210150","Jakub Mensik","6-2 6-4 6-4","2026-01-19-australian-open-2026-hard-round-of-64-210150-212588","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS053","53.0","210319","Ethan Quinn","128034","Hubert Hurkacz","210319","Ethan Quinn","6-4 7-6(5) 6-1","2026-01-19-australian-open-2026-hard-round-of-64-210319-128034","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS054","54.0","122298","Botic Van De Zandschulp","209992","Juncheng Shang","122298","Botic Van De Zandschulp","7-6(6) 6-2 6-3","2026-01-19-australian-open-2026-hard-round-of-64-122298-209992","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS055","55.0","104925","Novak Djokovic","208353","Francesco Maestrelli","104925","Novak Djokovic","6-3 6-2 6-2","2026-01-19-australian-open-2026-hard-round-of-64-104925-208353","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS056","56.0","210097","Ben Shelton","208013","Dane Sweeny","210097","Ben Shelton","6-3 6-2 6-2","2026-01-19-australian-open-2026-hard-round-of-64-210097-208013","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS057","57.0","200473","Valentin Vacherot","208014","Rinky Hijikata","200473","Valentin Vacherot","6-1 6-3 4-6 6-2","2026-01-19-australian-open-2026-hard-round-of-64-200473-208014","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS058","58.0","105227","Marin Cilic","133430","Denis Shapovalov","105227","Marin Cilic","6-4 6-3 6-2","2026-01-19-australian-open-2026-hard-round-of-64-105227-133430","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS059","59.0","134770","Casper Ruud","144719","Jaume Munar","134770","Casper Ruud","6-3 7-5 6-4","2026-01-19-australian-open-2026-hard-round-of-64-134770-144719","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS060","60.0","111575","Karen Khachanov","210460","Nishesh Basavareddy","111575","Karen Khachanov","6-1 6-4 6-3","2026-01-19-australian-open-2026-hard-round-of-64-111575-210460","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS061","61.0","209260","Luciano Darderi","202104","Sebastian Baez","209260","Luciano Darderi","6-3 1-6 6-4 6-3","2026-01-19-australian-open-2026-hard-round-of-64-209260-202104","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS062","62.0","208118","Eliot Spizzirri","200059","Yibing Wu","208118","Eliot Spizzirri","6-2 6-4 6-7(4) 4-6 6-3","2026-01-19-australian-open-2026-hard-round-of-64-208118-200059","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 64","Round of 64","20","MS063","63.0","206173","Jannik Sinner","105902","James Duckworth","206173","Jannik Sinner","6-1 6-4 6-2","2026-01-19-australian-open-2026-hard-round-of-64-206173-105902","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS016","16.0","207989","Carlos Alcaraz","144895","Corentin Moutet","207989","Carlos Alcaraz","6-2 6-4 6-1","2026-01-19-australian-open-2026-hard-round-of-32-207989-144895","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS017","17.0","126205","Tommy Paul","200221","Alejandro Davidovich Fokina","126205","Tommy Paul","6-1 6-1 0-0 RET","2026-01-19-australian-open-2026-hard-round-of-32-126205-200221","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS018","18.0","122330","Alexander Bublik","144869","Tomas Martin Etcheverry","122330","Alexander Bublik","7-6(4) 7-6(5) 6-4","2026-01-19-australian-open-2026-hard-round-of-32-122330-144869","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS019","19.0","200282","Alex De Minaur","126207","Frances Tiafoe","200282","Alex De Minaur","6-3 6-4 7-5","2026-01-19-australian-open-2026-hard-round-of-32-200282-126207","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS020","20.0","100644","Alexander Zverev","111815","Cameron Norrie","100644","Alexander Zverev","7-5 4-6 6-3 6-1","2026-01-19-australian-open-2026-hard-round-of-32-100644-111815","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS021","21.0","202103","Francisco Cerundolo","126094","Andrey Rublev","202103","Francisco Cerundolo","6-3 7-6(4) 6-3","2026-01-19-australian-open-2026-hard-round-of-32-202103-126094","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS022","22.0","106421","Daniil Medvedev","206681","Fabian Marozsan","106421","Daniil Medvedev","6-7(5) 4-6 7-5 6-0 6-3","2026-01-19-australian-open-2026-hard-round-of-32-106421-206681","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS023","23.0","210530","Learner Tien","132686","Nuno Borges","210530","Learner Tien","7-6(9) 6-4 6-2","2026-01-19-australian-open-2026-hard-round-of-32-210530-132686","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS024","24.0","207518","Lorenzo Musetti","207830","Tomas Machac","207518","Lorenzo Musetti","5-7 6-4 6-2 5-7 6-2","2026-01-19-australian-open-2026-hard-round-of-32-207518-207830","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS025","25.0","126203","Taylor Fritz","104527","Stan Wawrinka","126203","Taylor Fritz","7-6(5) 2-6 6-4 6-4","2026-01-19-australian-open-2026-hard-round-of-32-126203-104527","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS026","26.0","210150","Jakub Mensik","210319","Ethan Quinn","210150","Jakub Mensik","6-2 7-6(5) 7-6(5)","2026-01-19-australian-open-2026-hard-round-of-32-210150-210319","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS027","27.0","104925","Novak Djokovic","122298","Botic Van De Zandschulp","104925","Novak Djokovic","6-3 6-4 7-6(4)","2026-01-19-australian-open-2026-hard-round-of-32-104925-122298","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS028","28.0","210097","Ben Shelton","200473","Valentin Vacherot","210097","Ben Shelton","6-4 6-4 7-6(5)","2026-01-19-australian-open-2026-hard-round-of-32-210097-200473","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS029","29.0","134770","Casper Ruud","105227","Marin Cilic","134770","Casper Ruud","6-4 6-4 3-6 7-5","2026-01-19-australian-open-2026-hard-round-of-32-134770-105227","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS030","30.0","209260","Luciano Darderi","111575","Karen Khachanov","209260","Luciano Darderi","7-6(5) 3-6 6-3 6-4","2026-01-19-australian-open-2026-hard-round-of-32-209260-111575","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS031","31.0","206173","Jannik Sinner","208118","Eliot Spizzirri","206173","Jannik Sinner","4-6 6-3 6-4 6-4","2026-01-19-australian-open-2026-hard-round-of-32-206173-208118","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS064","64.0","207989","Carlos Alcaraz","200443","Adam Walton","207989","Carlos Alcaraz","6-3 7-6(2) 6-2","2026-01-19-australian-open-2026-hard-round-of-32-207989-200443","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS065","65.0","105870","Yannick Hanfmann","208260","Zachary Svajda","105870","Yannick Hanfmann","7-5 4-6 6-4 7-6(3)","2026-01-19-australian-open-2026-hard-round-of-32-105870-208260","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS066","66.0","210116","Michael Zheng","200624","Sebastian Korda","210116","Michael Zheng","6-4 6-4 3-6 6-7(0) 6-3","2026-01-19-australian-open-2026-hard-round-of-32-210116-200624","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS067","67.0","144895","Corentin Moutet","209262","Tristan Schoolkate","144895","Corentin Moutet","6-4 7-6(1) 6-3","2026-01-19-australian-open-2026-hard-round-of-32-144895-209262","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS068","68.0","126205","Tommy Paul","206499","Aleksandar Kovacevic","126205","Tommy Paul","6-4 6-3 6-3","2026-01-19-australian-open-2026-hard-round-of-32-126205-206499","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS069","69.0","202058","Thiago Agustin Tirante","126846","Aleksandar Vukic","202058","Thiago Agustin Tirante","7-5 6-2 6-2","2026-01-19-australian-open-2026-hard-round-of-32-202058-126846","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS070","70.0","124187","Reilly Opelka","149282","Nicolai Budkov Kjaer","124187","Reilly Opelka","6-4 6-3 6-4","2026-01-19-australian-open-2026-hard-round-of-32-124187-149282","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS071","71.0","200221","Alejandro Davidovich Fokina","209209","Filip Misolic","200221","Alejandro Davidovich Fokina","6-2 6-3 6-3","2026-01-19-australian-open-2026-hard-round-of-32-200221-209209","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS072","72.0","122330","Alexander Bublik","202385","Jenson Brooksby","122330","Alexander Bublik","6-4 6-4 6-4","2026-01-19-australian-open-2026-hard-round-of-32-122330-202385","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS073","73.0","105916","Marton Fucsovics","200116","Camilo Ugo Carabelli","105916","Marton Fucsovics","7-6(5) 6-1 6-2","2026-01-19-australian-open-2026-hard-round-of-32-105916-200116","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS074","74.0","144869","Tomas Martin Etcheverry","200175","Miomir Kecmanovic","144869","Tomas Martin Etcheverry","6-2 3-6 4-6 6-3 6-4","2026-01-19-australian-open-2026-hard-round-of-32-144869-200175","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS075","75.0","209259","Arthur Fery","207925","Flavio Cobolli","209259","Arthur Fery","7-6(1) 6-4 6-1","2026-01-19-australian-open-2026-hard-round-of-32-209259-207925","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS076","76.0","126207","Frances Tiafoe","106186","Jason Kubler","126207","Frances Tiafoe","7-6(4) 6-3 6-2","2026-01-19-australian-open-2026-hard-round-of-32-126207-106186","true"
"2026-0580","australian-open-2026-hard","Australian Open","2026","2026-01-19","Hard","Round of 32","Round of 32","30","MS077","77.0","207681","Francisco Comesana","200516","Patrick Kypson","207681","Francisco Comesana","6-2 6-3 3-6 6-3","2026-01-19-australian-open-2026-hard-round-of-32-207681-200516","true"
